"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2023","EQ","2,408.55","2,409.80","2,300.05","2,377.15","2,345.00","2,345.90","2,363.36","2,791.00","1,825.05","1,521,514","3,595,890,169.10","103,902"
"31-Jan-2023","EQ","2,347.00","2,386.45","2,335.65","2,335.55","2,383.00","2,377.15","2,367.90","2,791.00","1,825.05","1,252,600","2,966,030,261.25","90,793"
"30-Jan-2023","EQ","2,332.00","2,342.85","2,287.05","2,331.25","2,340.00","2,335.55","2,315.79","2,791.00","1,825.05","1,401,847","3,246,381,011.10","120,736"
"27-Jan-2023","EQ","2,368.40","2,368.40","2,302.60","2,356.60","2,332.00","2,331.25","2,326.44","2,791.00","1,825.05","1,238,620","2,881,580,875.90","122,600"
"25-Jan-2023","EQ","2,370.00","2,370.00","2,333.55","2,370.75","2,370.00","2,356.60","2,351.69","2,791.00","1,825.05","650,664","1,530,160,774.00","55,389"
"24-Jan-2023","EQ","2,372.50","2,390.60","2,364.00","2,364.70","2,370.00","2,370.75","2,378.29","2,791.00","1,825.05","714,000","1,698,100,471.40","61,807"
"23-Jan-2023","EQ","2,383.95","2,384.30","2,355.60","2,371.30","2,358.65","2,364.70","2,365.23","2,791.00","1,825.05","932,554","2,205,702,735.90","86,801"
"20-Jan-2023","EQ","2,389.95","2,396.95","2,353.00","2,385.05","2,374.00","2,371.30","2,372.42","2,791.00","1,825.05","1,229,902","2,917,843,628.90","84,004"
"19-Jan-2023","EQ","2,392.50","2,411.80","2,367.20","2,424.10","2,386.00","2,385.05","2,388.66","2,791.00","1,825.05","1,116,874","2,667,832,480.60","75,874"
"18-Jan-2023","EQ","2,418.00","2,429.85","2,412.80","2,407.95","2,424.40","2,424.10","2,421.82","2,791.00","1,825.05","601,233","1,456,075,594.00","47,336"
"17-Jan-2023","EQ","2,405.00","2,417.90","2,386.00","2,405.85","2,409.95","2,407.95","2,401.74","2,791.00","1,825.05","926,137","2,224,336,330.35","64,307"
"16-Jan-2023","EQ","2,428.00","2,434.80","2,392.00","2,417.20","2,401.25","2,405.85","2,404.94","2,791.00","1,825.05","737,012","1,772,467,937.90","55,159"
"13-Jan-2023","EQ","2,456.90","2,456.90","2,400.00","2,446.60","2,420.00","2,417.20","2,417.43","2,791.00","1,825.05","1,416,869","3,425,182,190.30","83,190"
"12-Jan-2023","EQ","2,450.00","2,475.00","2,432.00","2,437.40","2,445.00","2,446.60","2,449.08","2,791.00","1,825.05","874,520","2,141,772,011.80","66,156"
"11-Jan-2023","EQ","2,473.00","2,488.60","2,431.00","2,468.20","2,434.95","2,437.40","2,452.82","2,791.00","1,825.05","1,000,412","2,453,831,163.80","95,386"
"10-Jan-2023","EQ","2,495.00","2,498.70","2,456.00","2,484.65","2,464.50","2,468.20","2,474.83","2,791.00","1,825.05","948,787","2,348,082,025.70","74,548"
"09-Jan-2023","EQ","2,529.95","2,529.95","2,467.80","2,538.10","2,489.95","2,484.65","2,488.97","2,791.00","1,825.05","2,324,487","5,785,572,656.80","165,642"
"06-Jan-2023","EQ","2,560.00","2,584.40","2,517.00","2,562.10","2,537.00","2,538.10","2,540.10","2,791.00","1,825.05","879,019","2,232,792,969.20","63,800"
"05-Jan-2023","EQ","2,591.00","2,620.00","2,543.65","2,597.55","2,565.20","2,562.10","2,573.80","2,791.00","1,825.05","1,544,601","3,975,496,530.55","103,786"
"04-Jan-2023","EQ","2,618.80","2,626.25","2,585.60","2,613.60","2,592.00","2,597.55","2,600.28","2,791.00","1,825.05","832,054","2,163,576,009.00","52,788"
"03-Jan-2023","EQ","2,568.00","2,619.00","2,555.05","2,565.75","2,618.80","2,613.60","2,589.83","2,791.00","1,825.05","852,511","2,207,855,164.80","56,038"
"02-Jan-2023","EQ","2,607.00","2,616.00","2,556.80","2,597.50","2,565.35","2,565.75","2,580.93","2,791.00","1,825.05","697,408","1,799,962,334.15","48,764"
"30-Dec-2022","EQ","2,564.00","2,610.00","2,553.05","2,553.25","2,595.05","2,597.50","2,592.45","2,791.00","1,825.05","1,057,182","2,740,688,135.75","60,907"
"29-Dec-2022","EQ","2,555.00","2,588.85","2,542.20","2,580.15","2,553.05","2,553.25","2,556.09","2,791.00","1,825.05","1,583,143","4,046,650,781.50","78,805"
"28-Dec-2022","EQ","2,502.80","2,596.00","2,497.50","2,503.55","2,575.00","2,580.15","2,571.24","2,791.00","1,825.05","2,443,430","6,282,656,899.35","128,671"
"27-Dec-2022","EQ","2,498.00","2,519.90","2,485.60","2,481.10","2,502.90","2,503.55","2,504.74","2,791.00","1,825.05","791,283","1,981,957,665.75","37,709"
"26-Dec-2022","EQ","2,487.75","2,512.40","2,470.25","2,483.05","2,489.95","2,481.10","2,494.50","2,791.00","1,825.05","1,076,808","2,686,093,373.50","76,245"
"23-Dec-2022","EQ","2,467.65","2,505.00","2,455.00","2,483.00","2,488.00","2,483.05","2,483.69","2,791.00","1,825.05","1,310,439","3,254,725,803.75","76,240"
"22-Dec-2022","EQ","2,491.80","2,509.20","2,465.00","2,489.60","2,480.25","2,483.00","2,482.44","2,791.00","1,825.05","557,608","1,384,230,242.15","49,834"
"21-Dec-2022","EQ","2,515.00","2,528.00","2,481.00","2,508.15","2,490.00","2,489.60","2,499.85","2,791.00","1,825.05","519,326","1,298,237,549.10","48,020"
"20-Dec-2022","EQ","2,516.80","2,517.60","2,482.10","2,521.80","2,511.20","2,508.15","2,498.93","2,791.00","1,825.05","597,902","1,494,112,883.15","52,173"
"19-Dec-2022","EQ","2,483.20","2,525.25","2,468.70","2,482.85","2,520.25","2,521.80","2,501.35","2,791.00","1,825.05","572,224","1,431,332,714.75","45,426"
"16-Dec-2022","EQ","2,500.00","2,520.00","2,480.00","2,522.70","2,485.00","2,482.85","2,496.60","2,791.00","1,825.05","1,177,053","2,938,626,054.60","87,870"
"15-Dec-2022","EQ","2,585.00","2,588.65","2,514.55","2,591.10","2,520.50","2,522.70","2,543.96","2,791.00","1,825.05","1,225,728","3,118,197,321.65","90,387"
"14-Dec-2022","EQ","2,574.85","2,596.00","2,571.15","2,575.90","2,592.00","2,591.10","2,587.82","2,791.00","1,825.05","767,737","1,986,763,143.90","58,899"
"13-Dec-2022","EQ","2,597.40","2,600.00","2,565.00","2,584.65","2,572.40","2,575.90","2,575.55","2,791.00","1,825.05","832,740","2,144,767,348.65","63,045"
"12-Dec-2022","EQ","2,613.50","2,613.50","2,571.00","2,615.45","2,584.90","2,584.65","2,584.78","2,791.00","1,825.05","726,330","1,877,403,541.10","54,545"
"09-Dec-2022","EQ","2,597.00","2,629.90","2,567.95","2,583.50","2,609.25","2,615.45","2,597.13","2,791.00","1,825.05","935,047","2,428,437,037.15","86,754"
"08-Dec-2022","EQ","2,596.85","2,613.90","2,578.75","2,596.85","2,581.95","2,583.50","2,592.41","2,791.00","1,825.05","648,288","1,680,628,427.85","51,291"
"07-Dec-2022","EQ","2,616.30","2,623.75","2,586.70","2,617.00","2,594.50","2,596.85","2,601.46","2,791.00","1,825.05","712,914","1,854,619,363.55","64,275"
"06-Dec-2022","EQ","2,619.80","2,624.00","2,591.30","2,615.65","2,611.10","2,617.00","2,604.15","2,791.00","1,825.05","706,596","1,840,079,251.25","65,847"
"05-Dec-2022","EQ","2,629.00","2,629.95","2,589.25","2,617.90","2,614.80","2,615.65","2,607.85","2,791.00","1,825.05","747,114","1,948,360,014.80","60,334"
"02-Dec-2022","EQ","2,648.00","2,651.40","2,605.00","2,638.70","2,618.00","2,617.90","2,617.68","2,791.00","1,825.05","731,396","1,914,562,013.45","55,462"
"01-Dec-2022","EQ","2,662.00","2,665.00","2,630.00","2,653.00","2,636.95","2,638.70","2,642.90","2,791.00","1,825.05","539,844","1,426,752,820.25","40,659"
"30-Nov-2022","EQ","2,613.75","2,665.00","2,604.20","2,613.75","2,657.25","2,653.00","2,641.21","2,791.00","1,825.05","1,569,918","4,146,488,239.35","68,190"
"29-Nov-2022","EQ","2,597.15","2,640.00","2,595.05","2,592.25","2,612.00","2,613.75","2,621.71","2,791.00","1,825.05","866,621","2,272,030,538.45","64,382"
"28-Nov-2022","EQ","2,584.40","2,608.50","2,579.00","2,595.40","2,592.00","2,592.25","2,596.53","2,791.00","1,825.05","665,149","1,727,080,239.90","46,811"
"25-Nov-2022","EQ","2,620.00","2,620.00","2,586.00","2,610.20","2,591.25","2,595.40","2,596.47","2,791.00","1,825.05","633,047","1,643,688,452.00","45,799"
"24-Nov-2022","EQ","2,611.00","2,618.30","2,592.50","2,601.75","2,613.85","2,610.20","2,604.98","2,791.00","1,825.05","752,066","1,959,114,455.15","46,121"
"23-Nov-2022","EQ","2,614.95","2,632.50","2,590.80","2,606.20","2,591.60","2,601.75","2,617.17","2,791.00","1,825.05","992,873","2,598,516,281.20","59,217"
"22-Nov-2022","EQ","2,580.00","2,609.00","2,561.00","2,573.35","2,607.50","2,606.20","2,594.84","2,791.00","1,825.05","912,070","2,366,678,028.95","58,060"
"21-Nov-2022","EQ","2,552.00","2,578.95","2,539.65","2,565.80","2,572.00","2,573.35","2,560.52","2,791.00","1,825.05","629,040","1,610,667,512.25","44,737"
"18-Nov-2022","EQ","2,580.00","2,583.40","2,545.00","2,582.00","2,572.95","2,565.80","2,560.49","2,791.00","1,825.05","1,038,751","2,659,708,145.45","99,791"
"17-Nov-2022","EQ","2,638.00","2,645.00","2,576.00","2,644.30","2,583.95","2,582.00","2,592.35","2,791.00","1,825.05","1,265,647","3,281,002,988.30","69,687"
"16-Nov-2022","EQ","2,659.00","2,678.20","2,630.00","2,656.65","2,645.00","2,644.30","2,647.95","2,791.00","1,825.05","835,064","2,211,207,464.00","51,298"
"15-Nov-2022","EQ","2,642.95","2,669.15","2,621.05","2,629.80","2,658.45","2,656.65","2,651.10","2,791.00","1,825.05","1,033,296","2,739,369,342.35","46,529"
"14-Nov-2022","EQ","2,658.00","2,665.00","2,623.20","2,651.80","2,630.00","2,629.80","2,636.54","2,791.00","1,825.05","565,428","1,490,774,742.20","35,519"
"11-Nov-2022","EQ","2,671.00","2,694.40","2,641.55","2,641.00","2,656.00","2,651.80","2,665.95","2,791.00","1,825.05","833,729","2,222,679,756.55","59,931"
"10-Nov-2022","EQ","2,710.00","2,711.10","2,628.00","2,718.10","2,647.50","2,641.00","2,653.00","2,791.00","1,825.05","1,198,585","3,179,847,416.00","74,667"
"09-Nov-2022","EQ","2,769.00","2,769.00","2,710.00","2,741.55","2,710.35","2,718.10","2,728.57","2,791.00","1,825.05","1,184,702","3,232,540,242.10","50,665"
"07-Nov-2022","EQ","2,772.00","2,772.00","2,706.30","2,769.70","2,735.00","2,741.55","2,734.38","2,791.00","1,825.05","1,825,529","4,991,687,717.35","95,712"
"04-Nov-2022","EQ","2,774.90","2,781.45","2,746.60","2,763.65","2,770.00","2,769.70","2,759.62","2,791.00","1,825.05","1,172,058","3,234,432,965.10","47,413"
"03-Nov-2022","EQ","2,705.00","2,779.00","2,705.00","2,728.45","2,766.60","2,763.65","2,753.10","2,791.00","1,825.05","1,227,960","3,380,701,836.35","54,594"
"02-Nov-2022","EQ","2,745.00","2,747.35","2,703.00","2,754.95","2,734.00","2,728.45","2,723.97","2,791.00","1,825.05","1,704,942","4,644,216,430.30","57,000"
"01-Nov-2022","EQ","2,770.15","2,784.00","2,741.00","2,761.50","2,755.00","2,754.95","2,756.46","2,791.00","1,825.05","890,107","2,453,544,061.50","48,451"
"31-Oct-2022","EQ","2,750.00","2,791.00","2,738.25","2,736.40","2,765.00","2,761.50","2,761.11","2,791.00","1,825.05","1,144,647","3,160,496,134.10","66,626"
"28-Oct-2022","EQ","2,708.95","2,738.90","2,693.25","2,703.80","2,733.00","2,736.40","2,722.82","2,768.00","1,825.05","1,003,160","2,731,421,674.25","62,946"
"27-Oct-2022","EQ","2,700.00","2,765.00","2,680.00","2,670.30","2,706.00","2,703.80","2,720.73","2,768.00","1,825.05","2,117,791","5,761,942,288.75","101,391"
"25-Oct-2022","EQ","2,697.35","2,697.35","2,662.00","2,683.90","2,669.55","2,670.30","2,674.07","2,768.00","1,825.05","505,759","1,352,434,594.40","37,515"
"24-Oct-2022","EQ","2,697.00","2,699.90","2,679.15","2,665.65","2,682.00","2,683.90","2,687.26","2,768.00","1,825.05","184,595","496,055,391.30","19,559"
"21-Oct-2022","EQ","2,650.00","2,679.65","2,640.05","2,631.50","2,670.65","2,665.65","2,666.35","2,768.00","1,825.05","986,521","2,630,411,600.50","50,897"
"20-Oct-2022","EQ","2,640.00","2,644.00","2,581.35","2,644.55","2,633.00","2,631.50","2,613.06","2,768.00","1,825.05","1,022,636","2,672,209,505.70","69,521"
"19-Oct-2022","EQ","2,654.35","2,677.00","2,640.00","2,641.10","2,648.00","2,644.55","2,658.87","2,768.00","1,825.05","1,001,916","2,663,964,218.00","50,371"
"18-Oct-2022","EQ","2,638.15","2,664.70","2,623.15","2,625.00","2,642.00","2,641.10","2,642.32","2,768.00","1,825.05","771,852","2,039,477,766.75","40,599"
"17-Oct-2022","EQ","2,613.90","2,634.90","2,602.55","2,617.80","2,624.80","2,625.00","2,623.11","2,768.00","1,825.05","1,111,199","2,914,802,446.00","54,989"
"14-Oct-2022","EQ","2,640.00","2,663.60","2,607.75","2,598.65","2,619.85","2,617.80","2,638.85","2,768.00","1,825.05","1,326,916","3,501,527,732.55","66,301"
"13-Oct-2022","EQ","2,610.00","2,628.00","2,591.00","2,621.35","2,598.00","2,598.65","2,603.92","2,768.00","1,825.05","1,038,687","2,704,655,437.85","41,122"
"12-Oct-2022","EQ","2,630.00","2,644.90","2,606.00","2,624.50","2,619.00","2,621.35","2,623.26","2,768.00","1,825.05","1,131,702","2,968,744,543.45","62,764"
"11-Oct-2022","EQ","2,693.00","2,694.00","2,616.40","2,680.10","2,621.00","2,624.50","2,642.51","2,768.00","1,825.05","1,067,626","2,821,208,990.25","74,108"
"10-Oct-2022","EQ","2,710.00","2,727.90","2,658.00","2,730.50","2,683.95","2,680.10","2,699.33","2,768.00","1,825.05","1,290,447","3,483,346,218.40","75,217"
"07-Oct-2022","EQ","2,690.00","2,745.00","2,675.00","2,592.85","2,730.20","2,730.50","2,721.12","2,768.00","1,825.05","5,284,814","14,380,608,249.65","199,594"
"06-Oct-2022","EQ","2,598.05","2,620.00","2,581.60","2,585.10","2,588.00","2,592.85","2,601.79","2,768.00","1,825.05","1,409,852","3,668,138,279.55","142,313"
"04-Oct-2022","EQ","2,629.00","2,629.00","2,571.65","2,574.20","2,579.00","2,585.10","2,590.07","2,768.00","1,825.05","1,291,070","3,343,967,110.20","107,630"
"03-Oct-2022","EQ","2,625.00","2,625.00","2,555.60","2,606.95","2,577.30","2,574.20","2,580.15","2,768.00","1,825.05","1,049,142","2,706,942,959.50","77,964"
"30-Sep-2022","EQ","2,538.00","2,637.40","2,522.60","2,531.50","2,605.50","2,606.95","2,590.42","2,768.00","1,825.05","1,453,944","3,766,321,229.60","96,727"
"29-Sep-2022","EQ","2,594.85","2,606.05","2,517.35","2,576.95","2,538.00","2,531.50","2,550.15","2,768.00","1,825.05","1,177,076","3,001,724,450.80","77,272"
"28-Sep-2022","EQ","2,587.50","2,634.50","2,564.50","2,600.35","2,571.95","2,576.95","2,590.74","2,768.00","1,825.05","1,419,969","3,678,767,434.25","69,488"
"27-Sep-2022","EQ","2,669.95","2,679.55","2,585.55","2,655.50","2,604.90","2,600.35","2,620.00","2,768.00","1,825.05","1,246,270","3,265,224,760.35","86,043"
"26-Sep-2022","EQ","2,666.00","2,677.95","2,563.55","2,672.45","2,654.00","2,655.50","2,633.10","2,768.00","1,825.05","1,371,409","3,611,060,827.30","97,228"
